-6.0908e-17,0.0070746,-7.3398e-18,3.0593e-16,1.296,-0.67139,-1.1784,-8.7216e-16,0.14894,0.14894,0.14894,0.14894,0
-6.675e-17,0.0060819,-9.6346e-18,2.9657e-16,1.2796,-0.61835,-1.2422,-8.6498e-16,0.12804,0.12804,0.12804,0.12804,0
-6.877e-17,0.0049768,-8.3247e-18,3.0114e-16,1.2611,-0.56303,-1.3057,-8.6774e-16,0.10477,0.10477,0.10477,0.10477,0
-7.3397e-17,0.003735,-8.1916e-18,2.9873e-16,1.2405,-0.50555,-1.3689,-8.5927e-16,0.078631,0.078631,0.078631,0.078631,0
-7.4298e-17,0.0023256,-5.425e-18,3.0741e-16,1.218,-0.44616,-1.4316,-8.588e-16,0.048959,0.048959,0.048959,0.048959,0
-7.8937e-17,0.00071034,-6.8279e-18,2.9374e-16,1.1937,-0.3854,-1.4936,-8.4194e-16,0.014955,0.014955,0.014955,0.014955,0
-8.2552e-17,-0.0011553,-4.3602e-18,2.9687e-16,1.1681,-0.32426,-1.5542,-8.4338e-16,-0.024321,-0.024321,-0.024321,-0.024321,0
-9.1278e-17,-0.003316,-6.1921e-18,2.9582e-16,1.142,-0.2644,-1.6126,-8.4288e-16,-0.069811,-0.069811,-0.069811,-0.069811,0
-1.0167e-16,-0.0058024,-5.5588e-18,2.3897e-16,1.1165,-0.20833,-1.6674,-7.8239e-16,-0.12216,-0.12216,-0.12216,-0.12216,0
-1.0796e-16,-0.0086075,-6.0312e-18,2.207e-16,1.093,-0.15907,-1.7171,-7.6452e-16,-0.18121,-0.18121,-0.18121,-0.18121,0
-1.2139e-16,-0.011672,-2.2843e-18,2.1604e-16,1.0729,-0.11906,-1.7605,-7.6633e-16,-0.24572,-0.24572,-0.24572,-0.24572,0
-1.3016e-16,-0.014898,-2.5517e-18,2.0832e-16,1.0566,-0.089017,-1.7973,-7.5156e-16,-0.31363,-0.31363,-0.31363,-0.31363,0
-1.3567e-16,-0.01819,8.3152e-19,1.829e-16,1.0438,-0.067788,-1.8285,-7.3066e-16,-0.38294,-0.38294,-0.38294,-0.38294,0
-1.476e-16,-0.021479,1.024e-18,2.0626e-16,1.0337,-0.053328,-1.8553,-7.2481e-16,-0.4522,-0.4522,-0.4522,-0.4522,0
-1.5569e-16,-0.024727,2.8983e-18,2.0533e-16,1.0255,-0.043652,-1.8788,-7.1905e-16,-0.52057,-0.52057,-0.52057,-0.52057,0
-1.6175e-16,-0.027912,4.8003e-18,2.0312e-16,1.0185,-0.037219,-1.8998,-7.0978e-16,-0.58762,-0.58762,-0.58762,-0.58762,0
-1.7016e-16,-0.031022,4.2785e-18,1.8953e-16,1.0122,-0.032948,-1.9191,-6.9527e-16,-0.65309,-0.65309,-0.65309,-0.65309,0
-1.8155e-16,-0.034052,3.414e-18,1.7966e-16,1.0063,-0.030115,-1.937,-6.8192e-16,-0.71688,-0.71688,-0.71688,-0.71688,0
-1.8061e-16,-0.036998,1.9974e-18,1.6166e-16,1.0006,-0.028242,-1.9539,-6.7065e-16,-0.7789,-0.7789,-0.7789,-0.7789,0
-1.8517e-16,-0.039858,1.8561e-18,1.5361e-16,0.99506,-0.027016,-1.9698,-6.5417e-16,-0.83911,-0.83911,-0.83911,-0.83911,0
-1.9257e-16,-0.04263,2.6889e-18,1.3522e-16,0.98951,-0.026231,-1.985,-6.4282e-16,-0.89748,-0.89748,-0.89748,-0.89748,0
-1.9919e-16,-0.045314,4.2804e-18,1.3495e-16,0.98392,-0.025753,-1.9994,-6.42e-16,-0.95398,-0.95398,-0.95398,-0.95398,0
-2.0234e-16,-0.047909,5.5168e-18,1.2473e-16,0.97827,-0.02549,-2.0133,-6.297e-16,-1.0086,-1.0086,-1.0086,-1.0086,0
-2.0997e-16,-0.050414,7.9538e-18,1.2215e-16,0.97254,-0.025384,-2.0267,-6.2256e-16,-1.0614,-1.0614,-1.0614,-1.0614,0
-2.1752e-16,-0.05283,9.4281e-18,1.1438e-16,0.96673,-0.025395,-2.0395,-6.1331e-16,-1.1122,-1.1122,-1.1122,-1.1122,0
-2.1569e-16,-0.055155,9.9993e-18,9.7391e-17,0.96085,-0.025496,-2.0518,-5.9991e-16,-1.1612,-1.1612,-1.1612,-1.1612,0
-2.2531e-16,-0.05739,1.2332e-17,9.592e-17,0.95488,-0.02567,-2.0636,-6.0143e-16,-1.2082,-1.2082,-1.2082,-1.2082,0
-2.3115e-16,-0.059535,1.3866e-17,9.8772e-17,0.94885,-0.025905,-2.0751,-5.9543e-16,-1.2534,-1.2534,-1.2534,-1.2534,0
-2.4061e-16,-0.06159,1.5185e-17,9.4937e-17,0.94276,-0.026194,-2.0861,-5.8377e-16,-1.2966,-1.2966,-1.2966,-1.2966,0
-2.4887e-16,-0.063556,1.7176e-17,9.5935e-17,0.93661,-0.026533,-2.0967,-5.8579e-16,-1.338,-1.338,-1.338,-1.338,0
-2.4886e-16,-0.065431,1.9155e-17,9.1689e-17,0.93042,-0.026919,-2.1069,-5.8285e-16,-1.3775,-1.3775,-1.3775,-1.3775,0
-2.5626e-16,-0.067218,2.1432e-17,8.8108e-17,0.9242,-0.027353,-2.1167,-5.7772e-16,-1.4151,-1.4151,-1.4151,-1.4151,0
-2.5599e-16,-0.068915,2.3943e-17,8.4123e-17,0.91796,-0.027835,-2.1262,-5.7613e-16,-1.4508,-1.4508,-1.4508,-1.4508,0
-2.6162e-16,-0.070523,2.44e-17,8.6179e-17,0.91171,-0.028367,-2.1354,-5.7642e-16,-1.4847,-1.4847,-1.4847,-1.4847,0
-2.6552e-16,-0.072043,2.6251e-17,6.0326e-17,0.90545,-0.028952,-2.1442,-5.5642e-16,-1.5167,-1.5167,-1.5167,-1.5167,0
-2.6597e-16,-0.073475,2.815e-17,5.1824e-17,0.89921,-0.029594,-2.1527,-5.487e-16,-1.5468,-1.5468,-1.5468,-1.5468,0
-2.7037e-16,-0.074819,2.9292e-17,-7.8342e-19,0.89298,-0.030298,-2.1608,-4.929e-16,-1.5751,-1.5751,-1.5751,-1.5751,0
-2.6961e-16,-0.076075,3.0286e-17,-1.0718e-17,0.88678,-0.03107,-2.1687,-4.8743e-16,-1.6016,-1.6016,-1.6016,-1.6016,0
-2.7532e-16,-0.077245,3.1615e-17,-3.6749e-18,0.88063,-0.031915,-2.1763,-4.8806e-16,-1.6262,-1.6262,-1.6262,-1.6262,0
-2.7228e-16,-0.078329,3.3407e-17,-4.9372e-18,0.87453,-0.032843,-2.1835,-4.9072e-16,-1.649,-1.649,-1.649,-1.649,0
-2.7478e-16,-0.079326,3.438e-17,-6.9147e-18,0.86849,-0.033862,-2.1905,-4.8589e-16,-1.67,-1.67,-1.67,-1.67,0
-2.7344e-16,-0.080238,3.7351e-17,-5.2211e-18,0.86253,-0.034983,-2.1972,-4.8463e-16,-1.6892,-1.6892,-1.6892,-1.6892,0
-2.764e-16,-0.081064,3.8483e-17,-2.4208e-19,0.85665,-0.036218,-2.2036,-4.8672e-16,-1.7066,-1.7066,-1.7066,-1.7066,0
-2.7805e-16,-0.081806,3.9733e-17,2.8929e-19,0.85087,-0.03758,-2.2098,-4.8659e-16,-1.7222,-1.7222,-1.7222,-1.7222,0
-2.787e-16,-0.082464,4.0868e-17,1.6311e-18,0.84521,-0.039087,-2.2157,-4.8792e-16,-1.7361,-1.7361,-1.7361,-1.7361,0
-2.8336e-16,-0.083038,4.1705e-17,8.9453e-18,0.83968,-0.040756,-2.2213,-4.8962e-16,-1.7482,-1.7482,-1.7482,-1.7482,0
-2.8166e-16,-0.083529,4.3399e-17,1.0728e-17,0.83429,-0.042609,-2.2266,-4.9105e-16,-1.7585,-1.7585,-1.7585,-1.7585,0
-2.8067e-16,-0.083937,4.3907e-17,1.2754e-17,0.82906,-0.044673,-2.2316,-4.9298e-16,-1.7671,-1.7671,-1.7671,-1.7671,0
-2.8087e-16,-0.084264,4.5425e-17,1.8216e-17,0.82401,-0.046975,-2.2364,-4.9486e-16,-1.774,-1.774,-1.774,-1.774,0
-2.8119e-16,-0.084509,4.6643e-17,2.4436e-17,0.81916,-0.049551,-2.2408,-4.9557e-16,-1.7791,-1.7791,-1.7791,-1.7791,0
-2.8065e-16,-0.084674,4.7757e-17,2.9036e-17,0.81453,-0.05244,-2.2449,-4.9635e-16,-1.7826,-1.7826,-1.7826,-1.7826,0
-2.8124e-16,-0.08476,4.717e-17,3.5879e-17,0.81015,-0.05569,-2.2487,-4.9471e-16,-1.7844,-1.7844,-1.7844,-1.7844,0
-2.7968e-16,-0.084767,4.8253e-17,4.0834e-17,0.80604,-0.059354,-2.2522,-4.9517e-16,-1.7846,-1.7846,-1.7846,-1.7846,0
-2.7844e-16,-0.084697,4.8806e-17,4.7572e-17,0.80224,-0.063496,-2.2552,-4.9476e-16,-1.7831,-1.7831,-1.7831,-1.7831,0
-2.749e-16,-0.084551,5.1686e-17,5.2176e-17,0.79878,-0.06819,-2.2578,-4.9545e-16,-1.78,-1.78,-1.78,-1.78,0
-2.7539e-16,-0.084331,5.1623e-17,5.9989e-17,0.7957,-0.07352,-2.26,-4.9454e-16,-1.7754,-1.7754,-1.7754,-1.7754,0
-2.7411e-16,-0.08404,5.1161e-17,6.926e-17,0.79305,-0.079583,-2.2616,-4.945e-16,-1.7693,-1.7693,-1.7693,-1.7693,0
-2.7103e-16,-0.083679,5.1656e-17,7.3696e-17,0.79087,-0.086491,-2.2627,-4.9408e-16,-1.7617,-1.7617,-1.7617,-1.7617,0
-2.707e-16,-0.083253,5.0345e-17,8.57e-17,0.78922,-0.094365,-2.2631,-4.9393e-16,-1.7527,-1.7527,-1.7527,-1.7527,0
-2.6944e-16,-0.082766,5.1221e-17,8.9321e-17,0.78816,-0.10334,-2.2628,-4.933e-16,-1.7424,-1.7424,-1.7424,-1.7424,0
-2.703e-16,-0.082222,5.1426e-17,1.0235e-16,0.78773,-0.11356,-2.2617,-4.9327e-16,-1.731,-1.731,-1.731,-1.731,0
-2.7017e-16,-0.081629,5.2069e-17,1.0937e-16,0.78799,-0.12517,-2.2597,-4.9322e-16,-1.7185,-1.7185,-1.7185,-1.7185,0
-2.6891e-16,-0.080994,5.212e-17,1.2449e-16,0.789,-0.1383,-2.2568,-4.9238e-16,-1.7051,-1.7051,-1.7051,-1.7051,0
-2.6693e-16,-0.080326,5.1841e-17,1.3943e-16,0.79077,-0.15306,-2.2528,-4.9177e-16,-1.6911,-1.6911,-1.6911,-1.6911,0
-2.6726e-16,-0.079635,4.994e-17,1.5326e-16,0.79333,-0.16954,-2.2476,-4.9246e-16,-1.6765,-1.6765,-1.6765,-1.6765,0
-2.6661e-16,-0.078931,5.0301e-17,1.6878e-16,0.79665,-0.18775,-2.2414,-4.9125e-16,-1.6617,-1.6617,-1.6617,-1.6617,0
-2.6429e-16,-0.078226,4.859e-17,1.7977e-16,0.8007,-0.20767,-2.2339,-4.9207e-16,-1.6469,-1.6469,-1.6469,-1.6469,0
-2.606e-16,-0.07753,4.9801e-17,1.8901e-16,0.80539,-0.22919,-2.2254,-4.9125e-16,-1.6322,-1.6322,-1.6322,-1.6322,0
-2.5942e-16,-0.076851,4.8526e-17,2.0137e-16,0.81064,-0.25215,-2.2157,-4.9192e-16,-1.6179,-1.6179,-1.6179,-1.6179,0
-2.5878e-16,-0.076198,4.6471e-17,2.1201e-16,0.81632,-0.27636,-2.2051,-4.9064e-16,-1.6042,-1.6042,-1.6042,-1.6042,0
-2.5905e-16,-0.075574,4.6728e-17,2.2714e-16,0.82232,-0.30158,-2.1936,-4.8868e-16,-1.591,-1.591,-1.591,-1.591,0
-2.5711e-16,-0.074984,4.6347e-17,2.3645e-16,0.82852,-0.32759,-2.1814,-4.8737e-16,-1.5786,-1.5786,-1.5786,-1.5786,0
-2.5205e-16,-0.074427,4.6364e-17,2.4489e-16,0.83481,-0.35418,-2.1685,-4.8689e-16,-1.5669,-1.5669,-1.5669,-1.5669,0
-2.4905e-16,-0.073905,4.5784e-17,2.5665e-16,0.84111,-0.38115,-2.1551,-4.8642e-16,-1.5559,-1.5559,-1.5559,-1.5559,0
-2.4937e-16,-0.073416,4.6697e-17,2.6685e-16,0.84734,-0.40836,-2.1412,-4.8528e-16,-1.5456,-1.5456,-1.5456,-1.5456,0
-2.4955e-16,-0.072958,4.7147e-17,2.7767e-16,0.85344,-0.43566,-2.1269,-4.8401e-16,-1.536,-1.536,-1.536,-1.536,0
-2.4663e-16,-0.072529,4.7674e-17,2.8595e-16,0.85936,-0.46296,-2.1123,-4.8094e-16,-1.5269,-1.5269,-1.5269,-1.5269,0
-2.427e-16,-0.072127,4.7987e-17,2.9083e-16,0.86508,-0.49017,-2.0975,-4.7969e-16,-1.5185,-1.5185,-1.5185,-1.5185,0
-2.3994e-16,-0.07175,4.6852e-17,3.0128e-16,0.87056,-0.51724,-2.0824,-4.7646e-16,-1.5105,-1.5105,-1.5105,-1.5105,0
-2.3828e-16,-0.071396,4.6517e-17,3.0933e-16,0.87579,-0.54412,-2.067,-4.7541e-16,-1.5031,-1.5031,-1.5031,-1.5031,0
-2.3862e-16,-0.071062,4.5784e-17,3.1809e-16,0.88075,-0.57076,-2.0515,-4.7459e-16,-1.496,-1.496,-1.496,-1.496,0
-2.3904e-16,-0.070747,4.5631e-17,3.2868e-16,0.88544,-0.59716,-2.0358,-4.7212e-16,-1.4894,-1.4894,-1.4894,-1.4894,0
-2.3829e-16,-0.07045,4.6482e-17,3.393e-16,0.88983,-0.62328,-2.02,-4.7084e-16,-1.4832,-1.4832,-1.4832,-1.4832,0
-2.3655e-16,-0.070168,4.7302e-17,3.47e-16,0.89394,-0.64912,-2.004,-4.7003e-16,-1.4772,-1.4772,-1.4772,-1.4772,0
-2.3438e-16,-0.069901,4.7121e-17,3.5361e-16,0.89776,-0.67466,-1.9879,-4.6835e-16,-1.4716,-1.4716,-1.4716,-1.4716,0
-2.3234e-16,-0.069647,4.737e-17,3.6046e-16,0.90128,-0.6999,-1.9717,-4.673e-16,-1.4662,-1.4662,-1.4662,-1.4662,0
-2.3199e-16,-0.069405,4.6541e-17,3.6991e-16,0.9045,-0.72484,-1.9553,-4.6538e-16,-1.4612,-1.4612,-1.4612,-1.4612,0
-2.3047e-16,-0.069174,4.5953e-17,3.7881e-16,0.90742,-0.74947,-1.9388,-4.6374e-16,-1.4563,-1.4563,-1.4563,-1.4563,0
-2.2978e-16,-0.068954,4.5978e-17,3.8582e-16,0.91004,-0.77379,-1.9222,-4.6235e-16,-1.4517,-1.4517,-1.4517,-1.4517,0
-2.3005e-16,-0.068743,4.5821e-17,3.9437e-16,0.91236,-0.79781,-1.9055,-4.6088e-16,-1.4472,-1.4472,-1.4472,-1.4472,0
-2.2954e-16,-0.068541,4.5636e-17,4.0126e-16,0.91437,-0.82151,-1.8886,-4.5926e-16,-1.443,-1.443,-1.443,-1.443,0
-2.293e-16,-0.068346,4.5417e-17,4.1052e-16,0.91608,-0.8449,-1.8716,-4.5725e-16,-1.4389,-1.4389,-1.4389,-1.4389,0
-2.2711e-16,-0.06816,4.5381e-17,4.1697e-16,0.91748,-0.86798,-1.8545,-4.5582e-16,-1.4349,-1.4349,-1.4349,-1.4349,0
-2.2517e-16,-0.06798,4.5437e-17,4.2381e-16,0.91858,-0.89075,-1.8373,-4.5435e-16,-1.4312,-1.4312,-1.4312,-1.4312,0
-2.2304e-16,-0.067808,4.5898e-17,4.3096e-16,0.91936,-0.91321,-1.82,-4.526e-16,-1.4275,-1.4275,-1.4275,-1.4275,0
-2.2271e-16,-0.067641,4.5721e-17,4.3818e-16,0.91983,-0.93536,-1.8025,-4.5112e-16,-1.424,-1.424,-1.424,-1.424,0
-2.209e-16,-0.067479,4.6071e-17,4.442e-16,0.91999,-0.9572,-1.785,-4.4909e-16,-1.4206,-1.4206,-1.4206,-1.4206,0
-2.1967e-16,-0.067324,4.5994e-17,4.5281e-16,0.91983,-0.97872,-1.7673,-4.4686e-16,-1.4173,-1.4173,-1.4173,-1.4173,0
-2.1959e-16,-0.067173,4.5642e-17,4.6099e-16,0.91935,-0.99994,-1.7495,-4.4548e-16,-1.4142,-1.4142,-1.4142,-1.4142,0
-2.1914e-16,-0.067026,4.5081e-17,4.5645e-16,0.91855,-1.0208,-1.7316,-4.5717e-16,-1.4111,-1.4111,-1.4111,-1.4111,0
-2.1807e-16,-0.066884,4.4984e-17,4.9083e-16,0.91743,-1.0414,-1.7136,-4.2619e-16,-1.4081,-1.4081,-1.4081,-1.4081,0
-2.1806e-16,-0.066747,4.4419e-17,4.996e-16,0.91598,-1.0617,-1.6954,-4.241e-16,-1.4052,-1.4052,-1.4052,-1.4052,0
-2.1733e-16,-0.066613,4.3766e-17,5.0061e-16,0.91419,-1.0817,-1.6771,-4.2933e-16,-1.4024,-1.4024,-1.4024,-1.4024,0
-2.1697e-16,-0.066482,4.3733e-17,5.0835e-16,0.91208,-1.1013,-1.6588,-4.2698e-16,-1.3996,-1.3996,-1.3996,-1.3996,0
-2.1671e-16,-0.066355,4.3462e-17,5.2395e-16,0.90963,-1.1206,-1.6403,-4.1751e-16,-1.3969,-1.3969,-1.3969,-1.3969,0
-2.1595e-16,-0.066231,4.3407e-17,5.3162e-16,0.90683,-1.1396,-1.6216,-4.1574e-16,-1.3943,-1.3943,-1.3943,-1.3943,0
-2.1603e-16,-0.06611,4.2803e-17,5.4836e-16,0.9037,-1.1582,-1.6029,-4.0566e-16,-1.3918,-1.3918,-1.3918,-1.3918,0
-2.1584e-16,-0.065991,4.2242e-17,5.6631e-16,0.90021,-1.1766,-1.5841,-3.9319e-16,-1.3893,-1.3893,-1.3893,-1.3893,0
-2.1484e-16,-0.065876,4.2406e-17,5.7258e-16,0.89638,-1.1946,-1.5651,-3.9281e-16,-1.3869,-1.3869,-1.3869,-1.3869,0
-2.146e-16,-0.065762,4.1995e-17,5.7827e-16,0.89219,-1.2122,-1.5461,-3.939e-16,-1.3845,-1.3845,-1.3845,-1.3845,0
-2.1433e-16,-0.065651,4.1725e-17,5.8696e-16,0.88764,-1.2295,-1.5269,-3.9169e-16,-1.3821,-1.3821,-1.3821,-1.3821,0
-2.1376e-16,-0.065542,4.1189e-17,5.9147e-16,0.88273,-1.2465,-1.5076,-3.9299e-16,-1.3798,-1.3798,-1.3798,-1.3798,0
-2.1432e-16,-0.065435,4.0611e-17,6.0048e-16,0.87746,-1.2631,-1.4883,-3.9093e-16,-1.3776,-1.3776,-1.3776,-1.3776,0
-2.1388e-16,-0.06533,4.0405e-17,6.0571e-16,0.87182,-1.2794,-1.4688,-3.9167e-16,-1.3754,-1.3754,-1.3754,-1.3754,0
-2.1386e-16,-0.065227,4.0296e-17,6.1484e-16,0.8658,-1.2953,-1.4492,-3.8977e-16,-1.3732,-1.3732,-1.3732,-1.3732,0
-2.1405e-16,-0.065125,3.9915e-17,6.2328e-16,0.85942,-1.3108,-1.4296,-3.8799e-16,-1.371,-1.371,-1.371,-1.371,0
-2.1443e-16,-0.065024,3.9574e-17,6.3254e-16,0.85265,-1.326,-1.4098,-3.86e-16,-1.3689,-1.3689,-1.3689,-1.3689,0
-2.1439e-16,-0.064925,3.946e-17,6.4077e-16,0.8455,-1.3407,-1.39,-3.8413e-16,-1.3668,-1.3668,-1.3668,-1.3668,0
-2.1453e-16,-0.064827,3.9083e-17,6.4941e-16,0.83797,-1.3551,-1.3701,-3.8199e-16,-1.3648,-1.3648,-1.3648,-1.3648,0
-2.1464e-16,-0.06473,3.8747e-17,6.5848e-16,0.83005,-1.3691,-1.3501,-3.7927e-16,-1.3627,-1.3627,-1.3627,-1.3627,0
-2.1451e-16,-0.064634,3.8237e-17,6.6701e-16,0.82175,-1.3828,-1.3301,-3.7699e-16,-1.3607,-1.3607,-1.3607,-1.3607,0
-2.1453e-16,-0.064539,3.7885e-17,6.7624e-16,0.81305,-1.396,-1.3099,-3.7484e-16,-1.3587,-1.3587,-1.3587,-1.3587,0
-2.1456e-16,-0.064445,3.7252e-17,6.8505e-16,0.80396,-1.4088,-1.2898,-3.7253e-16,-1.3567,-1.3567,-1.3567,-1.3567,0
-2.15e-16,-0.064352,3.6728e-17,6.9443e-16,0.79447,-1.4211,-1.2695,-3.7053e-16,-1.3548,-1.3548,-1.3548,-1.3548,0
-2.1493e-16,-0.064259,3.6363e-17,7.0231e-16,0.78459,-1.4331,-1.2493,-3.6885e-16,-1.3528,-1.3528,-1.3528,-1.3528,0
-2.1541e-16,-0.064167,3.5857e-17,7.1149e-16,0.77432,-1.4446,-1.229,-3.6652e-16,-1.3509,-1.3509,-1.3509,-1.3509,0
-2.1587e-16,-0.064076,3.5506e-17,7.2056e-16,0.76364,-1.4557,-1.2086,-3.6431e-16,-1.349,-1.349,-1.349,-1.349,0
-2.1622e-16,-0.063984,3.511e-17,7.2961e-16,0.75257,-1.4663,-1.1883,-3.621e-16,-1.347,-1.347,-1.347,-1.347,0
-2.1619e-16,-0.063894,3.472e-17,7.3853e-16,0.74111,-1.4765,-1.1679,-3.6014e-16,-1.3451,-1.3451,-1.3451,-1.3451,0
-2.1658e-16,-0.063803,3.3981e-17,7.4787e-16,0.72924,-1.4863,-1.1476,-3.5777e-16,-1.3432,-1.3432,-1.3432,-1.3432,0
-2.1698e-16,-0.063713,3.339e-17,7.5797e-16,0.71699,-1.4955,-1.1272,-3.5507e-16,-1.3413,-1.3413,-1.3413,-1.3413,0
-2.1666e-16,-0.063623,3.306e-17,7.6626e-16,0.70433,-1.5043,-1.1069,-3.5301e-16,-1.3394,-1.3394,-1.3394,-1.3394,0
-2.1677e-16,-0.063533,3.2586e-17,7.7555e-16,0.69129,-1.5126,-1.0866,-3.5108e-16,-1.3375,-1.3375,-1.3375,-1.3375,0
-2.1708e-16,-0.063443,3.2027e-17,7.8549e-16,0.67786,-1.5204,-1.0663,-3.4851e-16,-1.3356,-1.3356,-1.3356,-1.3356,0
-2.1712e-16,-0.063353,3.1702e-17,7.9451e-16,0.66405,-1.5277,-1.0461,-3.4624e-16,-1.3337,-1.3337,-1.3337,-1.3337,0
-2.1736e-16,-0.063263,3.1151e-17,8.0374e-16,0.64985,-1.5345,-1.026,-3.441e-16,-1.3319,-1.3319,-1.3319,-1.3319,0
-2.1731e-16,-0.063173,3.0811e-17,8.1268e-16,0.63528,-1.5408,-1.0059,-3.4177e-16,-1.33,-1.33,-1.33,-1.33,0
