0,0,1,0,1,0,-1,0,0,0.078098,0,0.48926,0
0,0,1,0,1,0,-1,0,0,0.079678,0,0.48904,0
0,0,1,0,1,0,-1,0,0,0.081273,0,0.48882,0
0,0,1,0,1,0,-1,0,0,0.082882,0,0.4886,0
0,0,1,0,1,0,-1,0,0,0.084506,0,0.48838,0
0,0,1,0,1,0,-1,0,0,0.086143,0,0.48816,0
0,0,1,0,1,0,-1,0,0,0.087794,0,0.48793,0
0,0,1,0,1,0,-1,0,0,0.08946,0,0.4877,0
0,0,1,0,1,0,-1,0,0,0.091139,0,0.48747,0
0,0,1,0,1,0,-1,0,0,0.092833,0,0.48724,0
0,0,1,0,1,0,-1,0,0,0.09454,0,0.487,0
0,0,1,0,1,0,-1,0,0,0.096262,0,0.48676,0
0,0,1,0,1,0,-1,0,0,0.097997,0,0.48653,0
0,0,1,0,1,0,-1,0,0,0.099745,0,0.48629,0
0,0,1,0,1,0,-1,0,0,0.10151,0,0.48604,0
0,0,1,0,1,0,-1,0,0,0.10328,0,0.4858,0
0,0,1,0,1,0,-1,0,0,0.10507,0,0.48555,0
0,0,1,0,1,0,-1,0,0,0.10688,0,0.4853,0
0,0,1,0,1,0,-1,0,0,0.10869,0,0.48505,0
0,0,1,0,1,0,-1,0,0,0.11052,0,0.4848,0
0,0,1,0,1,0,-1,0,0,0.11237,0,0.48455,0
0,0,1,0,1,0,-1,0,0,0.11423,0,0.48429,0
0,0,1,0,1,0,-1,0,0,0.1161,0,0.48404,0
0,0,1,0,1,0,-1,0,0,0.11798,0,0.48378,0
0,0,1,0,1,0,-1,0,0,0.11988,0,0.48352,0
0,0,1,0,1,0,-1,0,0,0.12179,0,0.48325,0
0,0,1,0,1,0,-1,0,0,0.12371,0,0.48299,0
0,0,1,0,1,0,-1,0,0,0.12565,0,0.48272,0
0,0,1,0,1,0,-1,0,0,0.1276,0,0.48246,0
0,0,1,0,1,0,-1,0,0,0.12956,0,0.48219,0
0,0,1,0,1,0,-1,0,0,0.13154,0,0.48191,0
0,0,1,0,1,0,-1,0,0,0.13352,0,0.48164,0
0,0,1,0,1,0,-1,0,0,0.13552,0,0.48137,0
0,0,1,0,1,0,-1,0,0,0.13754,0,0.48109,0
0,0,1,0,1,0,-1,0,0,0.13957,0,0.48081,0
0,0,1,0,1,0,-1,0,0,0.14161,0,0.48053,0
0,0,1,0,1,0,-1,0,0,0.14366,0,0.48025,0
0,0,1,0,1,0,-1,0,0,0.14572,0,0.47996,0
0,0,1,0,1,0,-1,0,0,0.1478,0,0.47968,0
0,0,1,0,1,0,-1,0,0,0.14989,0,0.47939,0
0,0,1,0,1,0,-1,0,0,0.15199,0,0.4791,0
0,0,1,0,1,0,-1,0,0,0.15411,0,0.47881,0
0,0,1,0,1,0,-1,0,0,0.15624,0,0.47852,0
0,0,1,0,1,0,-1,0,0,0.15838,0,0.47822,0
0,0,1,0,1,0,-1,0,0,0.16053,0,0.47793,0
0,0,1,0,1,0,-1,0,0,0.16269,0,0.47763,0
0,0,1,0,1,0,-1,0,0,0.16487,0,0.47733,0
0,0,1,0,1,0,-1,0,0,0.16706,0,0.47703,0
0,0,1,0,1,0,-1,0,0,0.16926,0,0.47673,0
0,0,1,0,1,0,-1,0,0,0.17147,0,0.47642,0
0,0,1,0,1,0,-1,0,0,0.1737,0,0.47612,0
0,0,1,0,1,0,-1,0,0,0.17593,0,0.47581,0
0,0,1,0,1,0,-1,0,0,0.17818,0,0.4755,0
0,0,1,0,1,0,-1,0,0,0.18044,0,0.47519,0
0,0,1,0,1,0,-1,0,0,0.18272,0,0.47488,0
0,0,1,0,1,0,-1,0,0,0.185,0,0.47456,0
0,0,1,0,1,0,-1,0,0,0.1873,0,0.47425,0
0,0,1,0,1,0,-1,0,0,0.1896,0,0.47393,0
0,0,1,0,1,0,-1,0,0,0.19192,0,0.47361,0
0,0,1,0,1,0,-1,0,0,0.19425,0,0.47329,0
0,0,1,0,1,0,-1,0,0,0.1966,0,0.47297,0
0,0,1,0,1,0,-1,0,0,0.19895,0,0.47264,0
0,0,1,0,1,0,-1,0,0,0.20132,0,0.47232,0
0,0,1,0,1,0,-1,0,0,0.20369,0,0.47199,0
0,0,1,0,1,0,-1,0,0,0.20608,0,0.47166,0
0,0,1,0,1,0,-1,0,0,0.20848,0,0.47133,0
0,0,1,0,1,0,-1,0,0,0.21089,0,0.471,0
0,0,1,0,1,0,-1,0,0,0.21331,0,0.47067,0
0,0,1,0,1,0,-1,0,0,0.21575,0,0.47033,0
0,0,1,0,1,0,-1,0,0,0.21819,0,0.47,0
0,0,1,0,1,0,-1,0,0,0.22065,0,0.46966,0
0,0,1,0,1,0,-1,0,0,0.22311,0,0.46932,0
0,0,1,0,1,0,-1,0,0,0.22559,0,0.46898,0
0,0,1,0,1,0,-1,0,0,0.22808,0,0.46864,0
0,0,1,0,1,0,-1,0,0,0.23058,0,0.4683,0
0,0,1,0,1,0,-1,0,0,0.23309,0,0.46795,0
0,0,1,0,1,0,-1,0,0,0.23561,0,0.4676,0
0,0,1,0,1,0,-1,0,0,0.23814,0,0.46726,0
0,0,1,0,1,0,-1,0,0,0.24068,0,0.46691,0
0,0,1,0,1,0,-1,0,0,0.24324,0,0.46655,0
0,0,1,0,1,0,-1,0,0,0.2458,0,0.4662,0
0,0,1,0,1,0,-1,0,0,0.24838,0,0.46585,0
0,0,1,0,1,0,-1,0,0,0.25096,0,0.46549,0
0,0,1,0,1,0,-1,0,0,0.25356,0,0.46514,0
0,0,1,0,1,0,-1,0,0,0.25616,0,0.46478,0
0,0,1,0,1,0,-1,0,0,0.25878,0,0.46442,0
0,0,1,0,1,0,-1,0,0,0.2614,0,0.46406,0
0,0,1,0,1,0,-1,0,0,0.26404,0,0.46369,0
0,0,1,0,1,0,-1,0,0,0.26669,0,0.46333,0
0,0,1,0,1,0,-1,0,0,0.26934,0,0.46297,0
0,0,1,0,1,0,-1,0,0,0.27201,0,0.4626,0
0,0,1,0,1,0,-1,0,0,0.27469,0,0.46223,0
0,0,1,0,1,0,-1,0,0,0.27738,0,0.46186,0
0,0,1,0,1,0,-1,0,0,0.28007,0,0.46149,0
0,0,1,0,1,0,-1,0,0,0.28278,0,0.46112,0
0,0,1,0,1,0,-1,0,0,0.2855,0,0.46074,0
0,0,1,0,1,0,-1,0,0,0.28822,0,0.46037,0
0,0,1,0,1,0,-1,0,0,0.29096,0,0.45999,0
0,0,1,0,1,0,-1,0,0,0.29371,0,0.45962,0
0,0,1,0,1,0,-1,0,0,0.29646,0,0.45924,0
0,0,1,0,1,0,-1,0,0,0.29923,0,0.45886,0
0,0,1,0,1,0,-1,0,0,0.30201,0,0.45847,0
0,0,1,0,1,0,-1,0,0,0.30479,0,0.45809,0
0,0,1,0,1,0,-1,0,0,0.30759,0,0.45771,0
0,0,1,0,1,0,-1,0,0,0.31039,0,0.45732,0
0,0,1,0,1,0,-1,0,0,0.3132,0,0.45693,0
0,0,1,0,1,0,-1,0,0,0.31603,0,0.45655,0
0,0,1,0,1,0,-1,0,0,0.31886,0,0.45616,0
0,0,1,0,1,0,-1,0,0,0.3217,0,0.45577,0
0,0,1,0,1,0,-1,0,0,0.32455,0,0.45537,0
0,0,1,0,1,0,-1,0,0,0.32741,0,0.45498,0
0,0,1,0,1,0,-1,0,0,0.33028,0,0.45459,0
0,0,1,0,1,0,-1,0,0,0.33316,0,0.45419,0
0,0,1,0,1,0,-1,0,0,0.33605,0,0.45379,0
0,0,1,0,1,0,-1,0,0,0.33894,0,0.4534,0
0,0,1,0,1,0,-1,0,0,0.34185,0,0.453,0
0,0,1,0,1,0,-1,0,0,0.34476,0,0.45259,0
0,0,1,0,1,0,-1,0,0,0.34769,0,0.45219,0
0,0,1,0,1,0,-1,0,0,0.35062,0,0.45179,0
0,0,1,0,1,0,-1,0,0,0.35356,0,0.45139,0
0,0,1,0,1,0,-1,0,0,0.35651,0,0.45098,0
0,0,1,0,1,0,-1,0,0,0.35947,0,0.45057,0
0,0,1,0,1,0,-1,0,0,0.36243,0,0.45017,0
0,0,1,0,1,0,-1,0,0,0.36541,0,0.44976,0
0,0,1,0,1,0,-1,0,0,0.36839,0,0.44935,0
0,0,1,0,1,0,-1,0,0,0.37139,0,0.44893,0
0,0,1,0,1,0,-1,0,0,0.37439,0,0.44852,0
0,0,1,0,1,0,-1,0,0,0.3774,0,0.44811,0
0,0,1,0,1,0,-1,0,0,0.38041,0,0.44769,0
0,0,1,0,1,0,-1,0,0,0.38344,0,0.44728,0
0,0,1,0,1,0,-1,0,0,0.38647,0,0.44686,0
0,0,1,0,1,0,-1,0,0,0.38952,0,0.44644,0
0,0,1,0,1,0,-1,0,0,0.39257,0,0.44602,0
0,0,1,0,1,0,-1,0,0,0.39563,0,0.4456,0
0,0,1,0,1,0,-1,0,0,0.39869,0,0.44518,0
0,0,1,0,1,0,-1,0,0,0.40177,0,0.44476,0
0,0,1,0,1,0,-1,0,0,0.40485,0,0.44433,0
0,0,1,0,1,0,-1,0,0,0.40794,0,0.44391,0
0,0,1,0,1,0,-1,0,0,0.41104,0,0.44348,0
0,0,1,0,1,0,-1,0,0,0.41415,0,0.44305,0
0,0,1,0,1,0,-1,0,0,0.41726,0,0.44263,0
0,0,1,0,1,0,-1,0,0,0.42038,0,0.4422,0
0,0,1,0,1,0,-1,0,0,0.42351,0,0.44177,0
0,0,1,0,1,0,-1,0,0,0.42665,0,0.44134,0
0,0,1,0,1,0,-1,0,0,0.42979,0,0.4409,0
0,0,1,0,1,0,-1,0,0,0.43295,0,0.44047,0
0,0,1,0,1,0,-1,0,0,0.43611,0,0.44004,0
0,0,1,0,1,0,-1,0,0,0.43927,0,0.4396,0
0,0,1,0,1,0,-1,0,0,0.44245,0,0.43916,0
0,0,1,0,1,0,-1,0,0,0.44563,0,0.43873,0
0,0,1,0,1,0,-1,0,0,0.44882,0,0.43829,0
0,0,1,0,1,0,-1,0,0,0.45202,0,0.43785,0
0,0,1,0,1,0,-1,0,0,0.45522,0,0.43741,0
0,0,1,0,1,0,-1,0,0,0.45843,0,0.43697,0
0,0,1,0,1,0,-1,0,0,0.46165,0,0.43652,0
0,0,1,0,1,0,-1,0,0,0.46488,0,0.43608,0
0,0,1,0,1,0,-1,0,0,0.46811,0,0.43564,0
0,0,1,0,1,0,-1,0,0,0.47135,0,0.43519,0
0,0,1,0,1,0,-1,0,0,0.47459,0,0.43474,0
0,0,1,0,1,0,-1,0,0,0.47785,0,0.4343,0
0,0,1,0,1,0,-1,0,0,0.48111,0,0.43385,0
0,0,1,0,1,0,-1,0,0,0.48437,0,0.4334,0
0,0,1,0,1,0,-1,0,0,0.48765,0,0.43295,0
0,0,1,0,1,0,-1,0,0,0.49093,0,0.4325,0
0,0,1,0,1,0,-1,0,0,0.49422,0,0.43205,0
0,0,1,0,1,0,-1,0,0,0.49751,0,0.43159,0
0,0,1,0,1,0,-1,0,0,0.50081,0,0.43114,0
0,0,1,0,1,0,-1,0,0,0.50412,0,0.43068,0
0,0,1,0,1,0,-1,0,0,0.50743,0,0.43023,0
0,0,1,0,1,0,-1,0,0,0.51075,0,0.42977,0
0,0,1,0,1,0,-1,0,0,0.51407,0,0.42931,0
0,0,1,0,1,0,-1,0,0,0.51741,0,0.42886,0
0,0,1,0,1,0,-1,0,0,0.52074,0,0.4284,0
0,0,1,0,1,0,-1,0,0,0.52409,0,0.42794,0
0,0,1,0,1,0,-1,0,0,0.52744,0,0.42748,0
0,0,1,0,1,0,-1,0,0,0.5308,0,0.42702,0
0,0,1,0,1,0,-1,0,0,0.53416,0,0.42655,0
0,0,1,0,1,0,-1,0,0,0.53753,0,0.42609,0
0,0,1,0,1,0,-1,0,0,0.54091,0,0.42563,0
0,0,1,0,1,0,-1,0,0,0.54429,0,0.42516,0
0,0,1,0,1,0,-1,0,0,0.54767,0,0.42469,0
0,0,1,0,1,0,-1,0,0,0.55107,0,0.42423,0
0,0,1,0,1,0,-1,0,0,0.55447,0,0.42376,0
0,0,1,0,1,0,-1,0,0,0.55787,0,0.42329,0
0,0,1,0,1,0,-1,0,0,0.56128,0,0.42282,0
0,0,1,0,1,0,-1,0,0,0.5647,0,0.42235,0
0,0,1,0,1,0,-1,0,0,0.56812,0,0.42188,0
0,0,1,0,1,0,-1,0,0,0.57154,0,0.42141,0
0,0,1,0,1,0,-1,0,0,0.57498,0,0.42094,0
0,0,1,0,1,0,-1,0,0,0.57842,0,0.42047,0
0,0,1,0,1,0,-1,0,0,0.58186,0,0.41999,0
0,0,1,0,1,0,-1,0,0,0.58531,0,0.41952,0
0,0,1,0,1,0,-1,0,0,0.58876,0,0.41905,0
0,0,1,0,1,0,-1,0,0,0.59222,0,0.41857,0
0,0,1,0,1,0,-1,0,0,0.59569,0,0.41809,0
0,0,1,0,1,0,-1,0,0,0.59916,0,0.41762,0
0,0,1,0,1,0,-1,0,0,0.60263,0,0.41714,0
0,0,1,0,1,0,-1,0,0,0.60611,0,0.41666,0
0,0,1,0,1,0,-1,0,0,0.6096,0,0.41618,0
0,0,1,0,1,0,-1,0,0,0.61309,0,0.4157,0
0,0,1,0,1,0,-1,0,0,0.61658,0,0.41522,0
0,0,1,0,1,0,-1,0,0,0.62008,0,0.41474,0
0,0,1,0,1,0,-1,0,0,0.62359,0,0.41426,0
0,0,1,0,1,0,-1,0,0,0.6271,0,0.41377,0
0,0,1,0,1,0,-1,0,0,0.63061,0,0.41329,0
0,0,1,0,1,0,-1,0,0,0.63413,0,0.41281,0
0,0,1,0,1,0,-1,0,0,0.63766,0,0.41232,0
0,0,1,0,1,0,-1,0,0,0.64119,0,0.41184,0
0,0,1,0,1,0,-1,0,0,0.64472,0,0.41135,0
0,0,1,0,1,0,-1,0,0,0.64826,0,0.41086,0
0,0,1,0,1,0,-1,0,0,0.6518,0,0.41038,0
0,0,1,0,1,0,-1,0,0,0.65535,0,0.40989,0
0,0,1,0,1,0,-1,0,0,0.6589,0,0.4094,0
0,0,1,0,1,0,-1,0,0,0.66245,0,0.40891,0
0,0,1,0,1,0,-1,0,0,0.66601,0,0.40842,0
0,0,1,0,1,0,-1,0,0,0.66958,0,0.40793,0
0,0,1,0,1,0,-1,0,0,0.67315,0,0.40744,0
0,0,1,0,1,0,-1,0,0,0.67672,0,0.40695,0
0,0,1,0,1,0,-1,0,0,0.68029,0,0.40646,0
0,0,1,0,1,0,-1,0,0,0.68388,0,0.40597,0
0,0,1,0,1,0,-1,0,0,0.68746,0,0.40547,0
0,0,1,0,1,0,-1,0,0,0.69105,0,0.40498,0
0,0,1,0,1,0,-1,0,0,0.69464,0,0.40449,0
0,0,1,0,1,0,-1,0,0,0.69824,0,0.40399,0
0,0,1,0,1,0,-1,0,0,0.70184,0,0.4035,0
0,0,1,0,1,0,-1,0,0,0.70544,0,0.403,0
0,0,1,0,1,0,-1,0,0,0.70905,0,0.40251,0
0,0,1,0,1,0,-1,0,0,0.71266,0,0.40201,0
0,0,1,0,1,0,-1,0,0,0.71628,0,0.40151,0
0,0,1,0,1,0,-1,0,0,0.7199,0,0.40101,0
0,0,1,0,1,0,-1,0,0,0.72352,0,0.40052,0
0,0,1,0,1,0,-1,0,0,0.72714,0,0.40002,0
0,0,1,0,1,0,-1,0,0,0.73077,0,0.39952,0
0,0,1,0,1,0,-1,0,0,0.73441,0,0.39902,0
0,0,1,0,1,0,-1,0,0,0.73804,0,0.39852,0
0,0,1,0,1,0,-1,0,0,0.74168,0,0.39802,0
0,0,1,0,1,0,-1,0,0,0.74532,0,0.39752,0
0,0,1,0,1,0,-1,0,0,0.74897,0,0.39702,0
0,0,1,0,1,0,-1,0,0,0.75262,0,0.39651,0
0,0,1,0,1,0,-1,0,0,0.75627,0,0.39601,0
0,0,1,0,1,0,-1,0,0,0.75993,0,0.39551,0
0,0,1,0,1,0,-1,0,0,0.76358,0,0.39501,0
0,0,1,0,1,0,-1,0,0,0.76725,0,0.3945,0
0,0,1,0,1,0,-1,0,0,0.77091,0,0.394,0
0,0,1,0,1,0,-1,0,0,0.77458,0,0.3935,0
0,0,1,0,1,0,-1,0,0,0.77825,0,0.39299,0
0,0,1,0,1,0,-1,0,0,0.78192,0,0.39249,0
0,0,1,0,1,0,-1,0,0,0.7856,0,0.39198,0
0,0,1,0,1,0,-1,0,0,0.78927,0,0.39147,0
0,0,1,0,1,0,-1,0,0,0.79296,0,0.39097,0
0,0,1,0,1,0,-1,0,0,0.79664,0,0.39046,0
0,0,1,0,1,0,-1,0,0,0.80032,0,0.38996,0
0,0,1,0,1,0,-1,0,0,0.80401,0,0.38945,0
0,0,1,0,1,0,-1,0,0,0.8077,0,0.38894,0
0,0,1,0,1,0,-1,0,0,0.8114,0,0.38843,0
0,0,1,0,1,0,-1,0,0,0.81509,0,0.38792,0
0,0,1,0,1,0,-1,0,0,0.81879,0,0.38742,0
0,0,1,0,1,0,-1,0,0,0.82249,0,0.38691,0
0,0,1,0,1,0,-1,0,0,0.8262,0,0.3864,0
0,0,1,0,1,0,-1,0,0,0.8299,0,0.38589,0
0,0,1,0,1,0,-1,0,0,0.83361,0,0.38538,0
0,0,1,0,1,0,-1,0,0,0.83732,0,0.38487,0
0,0,1,0,1,0,-1,0,0,0.84103,0,0.38436,0
0,0,1,0,1,0,-1,0,0,0.84474,0,0.38385,0
0,0,1,0,1,0,-1,0,0,0.84846,0,0.38334,0
0,0,1,0,1,0,-1,0,0,0.85217,0,0.38283,0
0,0,1,0,1,0,-1,0,0,0.85589,0,0.38231,0
0,0,1,0,1,0,-1,0,0,0.85961,0,0.3818,0
0,0,1,0,1,0,-1,0,0,0.86334,0,0.38129,0
0,0,1,0,1,0,-1,0,0,0.86706,0,0.38078,0
0,0,1,0,1,0,-1,0,0,0.87079,0,0.38027,0
0,0,1,0,1,0,-1,0,0,0.87451,0,0.37975,0
0,0,1,0,1,0,-1,0,0,0.87824,0,0.37924,0
0,0,1,0,1,0,-1,0,0,0.88197,0,0.37873,0
0,0,1,0,1,0,-1,0,0,0.8857,0,0.37822,0
0,0,1,0,1,0,-1,0,0,0.88944,0,0.3777,0
0,0,1,0,1,0,-1,0,0,0.89317,0,0.37719,0
0,0,1,0,1,0,-1,0,0,0.89691,0,0.37668,0
0,0,1,0,1,0,-1,0,0,0.90065,0,0.37616,0
0,0,1,0,1,0,-1,0,0,0.90439,0,0.37565,0
0,0,1,0,1,0,-1,0,0,0.90813,0,0.37513,0
0,0,1,0,1,0,-1,0,0,0.91187,0,0.37462,0
0,0,1,0,1,0,-1,0,0,0.91561,0,0.3741,0
0,0,1,0,1,0,-1,0,0,0.91935,0,0.37359,0
0,0,1,0,1,0,-1,0,0,0.9231,0,0.37307,0
0,0,1,0,1,0,-1,0,0,0.92684,0,0.37256,0
0,0,1,0,1,0,-1,0,0,0.93059,0,0.37204,0
0,0,1,0,1,0,-1,0,0,0.93433,0,0.37153,0
0,0,1,0,1,0,-1,0,0,0.93808,0,0.37101,0
0,0,1,0,1,0,-1,0,0,0.94183,0,0.3705,0
0,0,1,0,1,0,-1,0,0,0.94558,0,0.36998,0
0,0,1,0,1,0,-1,0,0,0.94933,0,0.36947,0
0,0,1,0,1,0,-1,0,0,0.95308,0,0.36895,0
0,0,1,0,1,0,-1,0,0,0.95683,0,0.36844,0
0,0,1,0,1,0,-1,0,0,0.96058,0,0.36792,0
0,0,1,0,1,0,-1,0,0,0.96434,0,0.3674,0
0,0,1,0,1,0,-1,0,0,0.96809,0,0.36689,0
0,0,1,0,1,0,-1,0,0,0.97184,0,0.36637,0
0,0,1,0,1,0,-1,0,0,0.9756,0,0.36586,0
0,0,1,0,1,0,-1,0,0,0.97935,0,0.36534,0
0,0,1,0,1,0,-1,0,0,0.9831,0,0.36482,0
0,0,1,0,1,0,-1,0,0,0.98686,0,0.36431,0
0,0,1,0,1,0,-1,0,0,0.99061,0,0.36379,0
0,0,1,0,1,0,-1,0,0,0.99437,0,0.36327,0
0,0,1,0,1,0,-1,0,0,0.99812,0,0.36276,0
0,0,1,0,1,0,-1,0,0,1.0019,0,0.36224,0
0,0,1,0,1,0,-1,0,0,1.0056,0,0.36173,0
0,0,1,0,1,0,-1,0,0,1.0094,0,0.36121,0
0,0,1,0,1,0,-1,0,0,1.0131,0,0.36069,0
0,0,1,0,1,0,-1,0,0,1.0169,0,0.36018,0
0,0,1,0,1,0,-1,0,0,1.0206,0,0.35966,0
0,0,1,0,1,0,-1,0,0,1.0244,0,0.35914,0
0,0,1,0,1,0,-1,0,0,1.0282,0,0.35863,0
0,0,1,0,1,0,-1,0,0,1.0319,0,0.35811,0
0,0,1,0,1,0,-1,0,0,1.0357,0,0.3576,0
0,0,1,0,1,0,-1,0,0,1.0394,0,0.35708,0
0,0,1,0,1,0,-1,0,0,1.0432,0,0.35656,0
0,0,1,0,1,0,-1,0,0,1.0469,0,0.35605,0
0,0,1,0,1,0,-1,0,0,1.0507,0,0.35553,0
0,0,1,0,1,0,-1,0,0,1.0544,0,0.35502,0
0,0,1,0,1,0,-1,0,0,1.0582,0,0.3545,0
0,0,1,0,1,0,-1,0,0,1.0619,0,0.35399,0
0,0,1,0,1,0,-1,0,0,1.0657,0,0.35347,0
0,0,1,0,1,0,-1,0,0,1.0694,0,0.35296,0
0,0,1,0,1,0,-1,0,0,1.0732,0,0.35244,0
0,0,1,0,1,0,-1,0,0,1.0769,0,0.35193,0
0,0,1,0,1,0,-1,0,0,1.0806,0,0.35141,0
0,0,1,0,1,0,-1,0,0,1.0844,0,0.3509,0
