-4.4891e-16,0.0029845,6.6988e-19,-0.00035765,6.0344e-16,0.00029322
-4.5264e-16,0.0029248,6.6193e-19,-0.0003505,6.0877e-16,0.00028793
-4.5168e-16,0.0028663,6.4733e-19,-0.00034349,6.0622e-16,0.00028273
-4.3577e-16,0.002809,6.1203e-19,-0.00033661,5.8139e-16,0.00027762
-4.423e-16,0.0027528,6.0877e-19,-0.00032988,5.9115e-16,0.0002726
-4.4636e-16,0.0026977,6.0208e-19,-0.00032328,5.9676e-16,0.00026767
-4.4943e-16,0.0026438,5.9409e-19,-0.00031681,5.9962e-16,0.00026282
-4.507e-16,0.0025909,5.8386e-19,-0.00031046,5.9982e-16,0.00025806
-4.4556e-16,0.0025391,5.6566e-19,-0.00030425,5.9043e-16,0.00025338
-4.4414e-16,0.0024883,5.5258e-19,-0.00029816,5.8833e-16,0.00024878
-4.4844e-16,0.0024385,5.4676e-19,-0.00029219,5.9466e-16,0.00024427
-4.4071e-16,0.0023898,5.2659e-19,-0.00028633,5.8174e-16,0.00023983
-4.3889e-16,0.002342,5.1394e-19,-0.0002806,5.7858e-16,0.00023546
-4.3324e-16,0.0022951,4.9717e-19,-0.00027498,5.7022e-16,0.00023118
-4.3832e-16,0.0022492,4.9294e-19,-0.00026947,5.7661e-16,0.00022696
-4.4411e-16,0.0022042,4.8946e-19,-0.00026407,5.8529e-16,0.00022282
-4.38e-16,0.0021601,4.7308e-19,-0.00025877,5.7488e-16,0.00021875
-4.3239e-16,0.0021169,4.5768e-19,-0.00025359,5.6533e-16,0.00021475
-4.3587e-16,0.0020746,4.5213e-19,-0.00024851,5.6963e-16,0.00021082
-4.3775e-16,0.0020331,4.45e-19,-0.00024352,5.7236e-16,0.00020695
-4.3668e-16,0.0019925,4.3503e-19,-0.00023864,5.69e-16,0.00020315
-4.4524e-16,0.0019526,4.3469e-19,-0.00023386,5.8195e-16,0.00019942
-4.4607e-16,0.0019136,4.2679e-19,-0.00022917,5.826e-16,0.00019575
-4.5063e-16,0.0018753,4.2253e-19,-0.00022457,5.894e-16,0.00019214
-4.4099e-16,0.0018378,4.0522e-19,-0.00022007,5.7426e-16,0.00018859
-4.359e-16,0.001801,3.9253e-19,-0.00021566,5.6574e-16,0.0001851
-4.302e-16,0.001765,3.7966e-19,-0.00021133,5.5611e-16,0.00018167
-4.3555e-16,0.0017297,3.7668e-19,-0.0002071,5.6328e-16,0.0001783
-4.3611e-16,0.0016951,3.6963e-19,-0.00020294,5.6283e-16,0.00017499
-4.3573e-16,0.0016612,3.6192e-19,-0.00019887,5.6155e-16,0.00017173
-4.313e-16,0.001628,3.5107e-19,-0.00019488,5.5428e-16,0.00016852
-4.2546e-16,0.0015954,3.3939e-19,-0.00019098,5.4522e-16,0.00016537
-4.2404e-16,0.0015635,3.315e-19,-0.00018715,5.425e-16,0.00016228
-4.2234e-16,0.0015322,3.2356e-19,-0.00018339,5.3944e-16,0.00015923
-4.1872e-16,0.0015016,3.1437e-19,-0.00017971,5.3368e-16,0.00015624
-4.1534e-16,0.0014716,3.056e-19,-0.00017611,5.279e-16,0.0001533
-4.236e-16,0.0014421,3.0544e-19,-0.00017258,5.395e-16,0.00015041
-4.2215e-16,0.0014133,2.9831e-19,-0.00016912,5.3666e-16,0.00014756
-4.2572e-16,0.001385,2.9482e-19,-0.00016573,5.4186e-16,0.00014477
-4.2566e-16,0.0013573,2.8888e-19,-0.0001624,5.4155e-16,0.00014202
-4.2012e-16,0.0013302,2.7942e-19,-0.00015915,5.3252e-16,0.00013932
-4.172e-16,0.0013036,2.7192e-19,-0.00015596,5.2788e-16,0.00013666
-4.1523e-16,0.0012775,2.6523e-19,-0.00015283,5.2484e-16,0.00013405
-4.1377e-16,0.001252,2.5901e-19,-0.00014977,5.2232e-16,0.00013148
-4.1062e-16,0.0012269,2.519e-19,-0.00014676,5.1688e-16,0.00012896
-4.1186e-16,0.0012024,2.476e-19,-0.00014382,5.1816e-16,0.00012648
-4.0592e-16,0.0011783,2.3915e-19,-0.00014094,5.0874e-16,0.00012404
-4.0751e-16,0.0011548,2.3529e-19,-0.00013812,5.1065e-16,0.00012164
-4.032e-16,0.0011317,2.2814e-19,-0.00013535,5.036e-16,0.00011929
-3.9979e-16,0.001109,2.2169e-19,-0.00013264,4.9803e-16,0.00011697
-3.9693e-16,0.0010869,2.157e-19,-0.00012998,4.9312e-16,0.0001147
-3.937e-16,0.0010651,2.0967e-19,-0.00012738,4.8766e-16,0.00011247
-3.9311e-16,0.0010438,2.0517e-19,-0.00012483,4.8612e-16,0.00011027
-3.9145e-16,0.0010229,2.0021e-19,-0.00012233,4.8328e-16,0.00010811
-3.9307e-16,0.0010025,1.9702e-19,-0.00011988,4.8543e-16,0.00010599
-3.897e-16,0.00098243,1.9143e-19,-0.00011748,4.7991e-16,0.00010391
-3.8628e-16,0.00096278,1.8595e-19,-0.00011512,4.745e-16,0.00010187
-3.8104e-16,0.00094352,1.7976e-19,-0.00011282,4.6616e-16,9.9857e-05
-3.7805e-16,0.00092465,1.7478e-19,-0.00011056,4.6118e-16,9.7884e-05
-3.769e-16,0.00090616,1.7077e-19,-0.00010835,4.59e-16,9.5947e-05
-3.7321e-16,0.00088804,1.6571e-19,-0.00010618,4.5307e-16,9.4046e-05
-3.6932e-16,0.00087028,1.6071e-19,-0.00010406,4.4669e-16,9.2179e-05
-3.643e-16,0.00085287,1.5535e-19,-0.00010197,4.3868e-16,9.0346e-05
-3.6096e-16,0.00083581,1.5085e-19,-9.9934e-05,4.3324e-16,8.8548e-05
-3.5653e-16,0.0008191,1.4601e-19,-9.7935e-05,4.2589e-16,8.6784e-05
-3.5341e-16,0.00080271,1.4185e-19,-9.5976e-05,4.2091e-16,8.5052e-05
-3.496e-16,0.00078666,1.3751e-19,-9.4056e-05,4.1461e-16,8.3354e-05
-3.4585e-16,0.00077093,1.3331e-19,-9.2175e-05,4.0858e-16,8.1689e-05
-3.4192e-16,0.00075551,1.2916e-19,-9.0331e-05,4.0218e-16,8.0056e-05
-3.3803e-16,0.0007404,1.2514e-19,-8.8524e-05,3.959e-16,7.8455e-05
-3.3405e-16,0.00072559,1.2119e-19,-8.6754e-05,3.8947e-16,7.6886e-05
-3.3009e-16,0.00071108,1.1736e-19,-8.5019e-05,3.8306e-16,7.5348e-05
-3.2622e-16,0.00069686,1.1367e-19,-8.3318e-05,3.768e-16,7.3842e-05
-3.2255e-16,0.00068292,1.1014e-19,-8.1652e-05,3.7085e-16,7.2368e-05
-3.1884e-16,0.00066926,1.0669e-19,-8.0018e-05,3.6484e-16,7.0929e-05
-3.1518e-16,0.00065588,1.0336e-19,-7.8416e-05,3.5891e-16,6.9527e-05
-3.1162e-16,0.00064276,1.0015e-19,-7.6846e-05,3.5314e-16,6.8166e-05
-3.0818e-16,0.0006299,9.7062e-20,-7.5306e-05,3.4756e-16,6.6845e-05
-3.0464e-16,0.00061731,9.4029e-20,-7.3795e-05,3.4184e-16,6.5568e-05
-3.0136e-16,0.00060496,9.1156e-20,-7.2313e-05,3.3652e-16,6.4337e-05
-2.9812e-16,0.00059286,8.8371e-20,-7.0859e-05,3.3125e-16,6.3152e-05
-2.9491e-16,0.000581,8.5671e-20,-6.9432e-05,3.2606e-16,6.2015e-05
-2.9176e-16,0.00056938,8.3062e-20,-6.8031e-05,3.2097e-16,6.0928e-05
-2.8875e-16,0.000558,8.0561e-20,-6.6656e-05,3.161e-16,5.9891e-05
-2.8618e-16,0.00054684,7.8247e-20,-6.5306e-05,3.119e-16,5.8907e-05
-2.8323e-16,0.0005359,7.5892e-20,-6.3979e-05,3.0712e-16,5.7976e-05
-2.821e-16,0.00052518,7.4077e-20,-6.2676e-05,3.0517e-16,5.7098e-05
-2.7926e-16,0.00051468,7.1864e-20,-6.1396e-05,3.0052e-16,5.6276e-05
-2.7644e-16,0.00050438,6.9715e-20,-6.0137e-05,2.9597e-16,5.5509e-05
-2.7366e-16,0.0004943,6.7633e-20,-5.8899e-05,2.9145e-16,5.4798e-05
-2.7108e-16,0.00048441,6.5658e-20,-5.7681e-05,2.8727e-16,5.4144e-05
-2.6873e-16,0.00047472,6.3787e-20,-5.6483e-05,2.8345e-16,5.3547e-05
-2.6662e-16,0.00046523,6.202e-20,-5.5304e-05,2.7995e-16,5.3007e-05
-2.644e-16,0.00045592,6.0272e-20,-5.4143e-05,2.7628e-16,5.2526e-05
-2.6201e-16,0.0004468,5.8533e-20,-5.2999e-05,2.7242e-16,5.2103e-05
-2.597e-16,0.00043787,5.6858e-20,-5.1871e-05,2.6869e-16,5.1738e-05
-2.5618e-16,0.00042911,5.4966e-20,-5.076e-05,2.6299e-16,5.1431e-05
-2.5372e-16,0.00042053,5.3349e-20,-4.9663e-05,2.5894e-16,5.1182e-05
-2.5151e-16,0.00041212,5.1825e-20,-4.8581e-05,2.5532e-16,5.0992e-05
-2.4936e-16,0.00040388,5.0355e-20,-4.7513e-05,2.5184e-16,5.086e-05
-2.463e-16,0.0003958,4.8743e-20,-4.6458e-05,2.4698e-16,5.0786e-05
-2.437e-16,0.00038788,4.7263e-20,-4.5415e-05,2.428e-16,5.0769e-05
-2.4151e-16,0.00038012,4.5902e-20,-4.4383e-05,2.3924e-16,5.081e-05
-2.3975e-16,0.00037252,4.4656e-20,-4.3362e-05,2.3634e-16,5.0908e-05
-2.4017e-16,0.00036507,4.384e-20,-4.2352e-05,2.3684e-16,5.1062e-05
-2.3848e-16,0.00035777,4.2661e-20,-4.135e-05,2.3405e-16,5.1272e-05
-2.3671e-16,0.00035061,4.1496e-20,-4.0358e-05,2.312e-16,5.1537e-05
-2.3505e-16,0.0003436,4.0382e-20,-3.9373e-05,2.2847e-16,5.1858e-05
-2.3496e-16,0.00033673,3.9559e-20,-3.8396e-05,2.2821e-16,5.2233e-05
-2.3342e-16,0.00033,3.8514e-20,-3.7425e-05,2.2565e-16,5.2661e-05
-2.319e-16,0.0003234,3.7498e-20,-3.646e-05,2.2326e-16,5.3142e-05
-2.3041e-16,0.00031693,3.6512e-20,-3.5501e-05,2.2082e-16,5.3675e-05
-2.2811e-16,0.00031059,3.5425e-20,-3.4546e-05,2.1721e-16,5.4259e-05
-2.258e-16,0.00030438,3.4364e-20,-3.3595e-05,2.1355e-16,5.4894e-05
-2.2407e-16,0.00029829,3.3419e-20,-3.2647e-05,2.1075e-16,5.5579e-05
-2.2048e-16,0.00029232,3.2226e-20,-3.1702e-05,2.0509e-16,5.6312e-05
-2.2016e-16,0.00028648,3.1535e-20,-3.0759e-05,2.0457e-16,5.7092e-05
-2.1864e-16,0.00028075,3.0691e-20,-2.9817e-05,2.0203e-16,5.792e-05
-2.1816e-16,0.00027513,3.0012e-20,-2.8876e-05,2.0137e-16,5.8793e-05
-2.1667e-16,0.00026963,2.9211e-20,-2.7935e-05,1.9894e-16,5.9711e-05
-2.1541e-16,0.00026424,2.846e-20,-2.6993e-05,1.9683e-16,6.0673e-05
-2.1715e-16,0.00025895,2.8116e-20,-2.6051e-05,1.9933e-16,6.1677e-05
-2.1549e-16,0.00025377,2.7343e-20,-2.5106e-05,1.9685e-16,6.2722e-05
-2.1571e-16,0.0002487,2.6823e-20,-2.416e-05,1.9723e-16,6.3809e-05
-2.1494e-16,0.00024372,2.6193e-20,-2.3211e-05,1.9605e-16,6.4934e-05
-2.138e-16,0.00023885,2.5533e-20,-2.2258e-05,1.942e-16,6.6097e-05
-2.128e-16,0.00023407,2.4905e-20,-2.1302e-05,1.9244e-16,6.7297e-05
-2.1432e-16,0.00022939,2.4581e-20,-2.0341e-05,1.9425e-16,6.8534e-05
-2.139e-16,0.0002248,2.4043e-20,-1.9375e-05,1.939e-16,6.9804e-05
-2.1268e-16,0.00022031,2.3427e-20,-1.8404e-05,1.9202e-16,7.1108e-05
-2.119e-16,0.0002159,2.2874e-20,-1.7428e-05,1.9066e-16,7.2444e-05
-2.1125e-16,0.00021158,2.2348e-20,-1.6445e-05,1.895e-16,7.3811e-05
-2.1035e-16,0.00020735,2.1808e-20,-1.5455e-05,1.8829e-16,7.5207e-05
-2.0846e-16,0.0002032,2.118e-20,-1.4458e-05,1.8567e-16,7.6632e-05
-2.0832e-16,0.00019914,2.0743e-20,-1.3454e-05,1.8514e-16,7.8083e-05
-2.072e-16,0.00019516,2.0219e-20,-1.2442e-05,1.8346e-16,7.9561e-05
-2.0481e-16,0.00019125,1.9586e-20,-1.1422e-05,1.7994e-16,8.1063e-05
-2.065e-16,0.00018743,1.9352e-20,-1.0393e-05,1.8245e-16,8.2588e-05
-2.0649e-16,0.00018368,1.8964e-20,-9.3546e-06,1.833e-16,8.4135e-05
-2.0522e-16,0.00018001,1.8471e-20,-8.3075e-06,1.816e-16,8.5703e-05
-2.034e-16,0.00017641,1.7941e-20,-7.2508e-06,1.789e-16,8.729e-05
-2.0229e-16,0.00017288,1.7486e-20,-6.1843e-06,1.7736e-16,8.8895e-05
-2.0229e-16,0.00016942,1.7136e-20,-5.1078e-06,1.7712e-16,9.0517e-05
-2.0279e-16,0.00016603,1.6835e-20,-4.021e-06,1.7847e-16,9.2154e-05
-2.0372e-16,0.00016271,1.6574e-20,-2.9237e-06,1.7992e-16,9.3806e-05
-2.021e-16,0.00015946,1.6113e-20,-1.8157e-06,1.7707e-16,9.547e-05
-1.99e-16,0.00015627,1.5549e-20,-6.9679e-07,1.7249e-16,9.7145e-05
-1.9803e-16,0.00015314,1.5164e-20,4.3308e-07,1.7033e-16,9.8831e-05
-1.9755e-16,0.00015008,1.4824e-20,1.5741e-06,1.6881e-16,0.00010053
-1.9911e-16,0.00014708,1.4642e-20,2.7263e-06,1.7105e-16,0.00010223
-1.9772e-16,0.00014414,1.425e-20,3.8899e-06,1.688e-16,0.00010394
-2.0247e-16,0.00014125,1.43e-20,5.0648e-06,1.7553e-16,0.00010565
-2.0351e-16,0.00013843,1.4086e-20,6.2512e-06,1.7721e-16,0.00010737
-2.0408e-16,0.00013566,1.3843e-20,7.449e-06,1.7895e-16,0.00010909
-2.065e-16,0.00013295,1.3727e-20,8.6582e-06,1.828e-16,0.00011081
-2.0592e-16,0.00013029,1.3414e-20,9.8789e-06,1.8247e-16,0.00011253
-2.0396e-16,0.00012768,1.3021e-20,1.1111e-05,1.8045e-16,0.00011425
-2.0249e-16,0.00012513,1.2669e-20,1.2354e-05,1.7871e-16,0.00011597
-2.0428e-16,0.00012263,1.2525e-20,1.3608e-05,1.8202e-16,0.00011768
-2.0488e-16,0.00012017,1.2311e-20,1.4874e-05,1.8327e-16,0.00011939
-2.0334e-16,0.00011777,1.1974e-20,1.615e-05,1.806e-16,0.00012109
-2.0416e-16,0.00011542,1.1781e-20,1.7437e-05,1.8169e-16,0.00012278
-2.0245e-16,0.00011311,1.1449e-20,1.8735e-05,1.7972e-16,0.00012447
-2.0016e-16,0.00011085,1.1094e-20,2.0043e-05,1.7728e-16,0.00012614
-1.9881e-16,0.00010863,1.0798e-20,2.136e-05,1.7764e-16,0.00012781
-2.0071e-16,0.00010646,1.0683e-20,2.2688e-05,1.7953e-16,0.00012946
-2.0208e-16,0.00010433,1.0541e-20,2.4025e-05,1.8226e-16,0.0001311
-2.0032e-16,0.00010224,1.024e-20,2.5371e-05,1.7943e-16,0.00013272
-1.9843e-16,0.0001002,9.9409e-21,2.6727e-05,1.7863e-16,0.00013433
-1.9788e-16,9.8191e-05,9.7151e-21,2.809e-05,1.7819e-16,0.00013592
-1.9903e-16,9.6227e-05,9.5761e-21,2.9461e-05,1.8063e-16,0.00013749
-1.9997e-16,9.4303e-05,9.4287e-21,3.0841e-05,1.8197e-16,0.00013904
-2.0027e-16,9.2417e-05,9.2543e-21,3.2227e-05,1.8393e-16,0.00014058
-2.0219e-16,9.0569e-05,9.1558e-21,3.362e-05,1.8519e-16,0.00014209
-1.98e-16,8.8757e-05,8.787e-21,3.5019e-05,1.8119e-16,0.00014357
-1.94e-16,8.6982e-05,8.4373e-21,3.6423e-05,1.7749e-16,0.00014504
-1.925e-16,8.5242e-05,8.2046e-21,3.7833e-05,1.7629e-16,0.00014648
-1.9587e-16,8.3538e-05,8.1814e-21,3.9247e-05,1.8065e-16,0.00014789
-2.019e-16,8.1867e-05,8.2644e-21,4.0665e-05,1.8943e-16,0.00014928
-2.0126e-16,8.0229e-05,8.0734e-21,4.2087e-05,1.8971e-16,0.00015063
-1.9982e-16,7.8625e-05,7.8554e-21,4.3511e-05,1.895e-16,0.00015196
-1.985e-16,7.7052e-05,7.6476e-21,4.4936e-05,1.8965e-16,0.00015326
-1.9798e-16,7.5511e-05,7.4749e-21,4.6363e-05,1.8989e-16,0.00015453
-1.9794e-16,7.4001e-05,7.3237e-21,4.7791e-05,1.895e-16,0.00015577
-1.9595e-16,7.2521e-05,7.1052e-21,4.9218e-05,1.8812e-16,0.00015697
-2.0272e-16,7.1071e-05,7.2036e-21,5.0644e-05,1.9593e-16,0.00015814
-2.0334e-16,6.9649e-05,7.0812e-21,5.2068e-05,1.9822e-16,0.00015927
-2.0235e-16,6.8256e-05,6.9059e-21,5.3489e-05,1.9873e-16,0.00016037
-2.0331e-16,6.6891e-05,6.7998e-21,5.4907e-05,2.0073e-16,0.00016143
-2.0197e-16,6.5553e-05,6.62e-21,5.632e-05,2.0182e-16,0.00016246
-2.0693e-16,6.4242e-05,6.6469e-21,5.7727e-05,2.0835e-16,0.00016344
-2.0421e-16,6.2957e-05,6.4282e-21,5.9129e-05,2.0583e-16,0.00016439
-1.9856e-16,6.1698e-05,6.1255e-21,6.0522e-05,2.0003e-16,0.00016529
-1.9643e-16,6.0464e-05,5.9384e-21,6.1908e-05,2.0002e-16,0.00016616
-2.0113e-16,5.9255e-05,5.9591e-21,6.3284e-05,2.0739e-16,0.00016698
-1.9898e-16,5.807e-05,5.7775e-21,6.4649e-05,2.0421e-16,0.00016776
-1.9825e-16,5.6908e-05,5.6409e-21,6.6003e-05,2.0319e-16,0.0001685
-1.9386e-16,5.577e-05,5.4057e-21,6.7344e-05,1.975e-16,0.00016919
-1.8731e-16,5.4655e-05,5.1188e-21,6.8672e-05,1.9062e-16,0.00016984
-1.8786e-16,5.3562e-05,5.0309e-21,6.9984e-05,1.9106e-16,0.00017044
-1.8506e-16,5.2491e-05,4.857e-21,7.1281e-05,1.9057e-16,0.00017099
-1.9255e-16,5.1441e-05,4.9525e-21,7.256e-05,2.0299e-16,0.0001715
-1.9522e-16,5.0412e-05,4.9206e-21,7.3821e-05,2.0849e-16,0.00017196
-1.9509e-16,4.9404e-05,4.819e-21,7.5062e-05,2.0967e-16,0.00017238
-1.9534e-16,4.8416e-05,4.7289e-21,7.6283e-05,2.1057e-16,0.00017274
-1.9209e-16,4.7447e-05,4.557e-21,7.7481e-05,2.0768e-16,0.00017305
-1.9326e-16,4.6498e-05,4.4931e-21,7.8656e-05,2.1049e-16,0.00017332
-1.8748e-16,4.5568e-05,4.2715e-21,7.9806e-05,2.0544e-16,0.00017353
-1.9044e-16,4.4657e-05,4.2523e-21,8.093e-05,2.122e-16,0.00017369
-1.8359e-16,4.3764e-05,4.0173e-21,8.2026e-05,2.038e-16,0.0001738
-1.7985e-16,4.2889e-05,3.8569e-21,8.3094e-05,2.0098e-16,0.00017386
-1.7448e-16,4.2031e-05,3.6668e-21,8.4132e-05,1.9841e-16,0.00017387
-1.7708e-16,4.119e-05,3.647e-21,8.5139e-05,1.9839e-16,0.00017382
-1.7506e-16,4.0366e-05,3.5333e-21,8.6113e-05,1.9798e-16,0.00017372
-1.8052e-16,3.9559e-05,3.5706e-21,8.7053e-05,2.0417e-16,0.00017356
-1.8004e-16,3.8768e-05,3.4899e-21,8.7957e-05,2.0097e-16,0.00017336
-1.7981e-16,3.7993e-05,3.4156e-21,8.8825e-05,2.0288e-16,0.00017309
-1.7533e-16,3.7233e-05,3.2641e-21,8.9654e-05,1.9895e-16,0.00017278
-1.7491e-16,3.6488e-05,3.1911e-21,9.0445e-05,2.0024e-16,0.00017241
-1.6828e-16,3.5758e-05,3.0086e-21,9.1194e-05,1.9539e-16,0.00017198
-1.7671e-16,3.5043e-05,3.0961e-21,9.1901e-05,2.0207e-16,0.0001715
-1.7443e-16,3.4342e-05,2.9952e-21,9.2565e-05,2.0404e-16,0.00017096
-1.7083e-16,3.3655e-05,2.8747e-21,9.3185e-05,2.0402e-16,0.00017037
-1.7176e-16,3.2982e-05,2.8326e-21,9.3758e-05,2.0427e-16,0.00016973
-1.695e-16,3.2323e-05,2.7393e-21,9.4284e-05,2.0402e-16,0.00016903
-1.6265e-16,3.1676e-05,2.5761e-21,9.4762e-05,1.9815e-16,0.00016827
-1.6046e-16,3.1043e-05,2.4906e-21,9.519e-05,1.9884e-16,0.00016746
-1.6131e-16,3.0422e-05,2.4536e-21,9.5568e-05,2.0241e-16,0.00016659
-1.62e-16,2.9813e-05,2.4149e-21,9.5894e-05,2.0237e-16,0.00016568
-1.618e-16,2.9217e-05,2.3637e-21,9.6167e-05,2.043e-16,0.0001647
-1.5392e-16,2.8633e-05,2.2035e-21,9.6387e-05,1.9975e-16,0.00016368
-1.5073e-16,2.806e-05,2.1147e-21,9.6552e-05,1.9654e-16,0.0001626
-1.4446e-16,2.7499e-05,1.9862e-21,9.6661e-05,1.9311e-16,0.00016147
-1.4786e-16,2.6949e-05,1.9923e-21,9.6715e-05,1.9542e-16,0.00016028
-1.4354e-16,2.641e-05,1.8955e-21,9.6711e-05,1.8847e-16,0.00015905
-1.4172e-16,2.5882e-05,1.834e-21,9.6651e-05,1.8839e-16,0.00015776
-1.3903e-16,2.5364e-05,1.7632e-21,9.6532e-05,1.8734e-16,0.00015643
-1.3309e-16,2.4857e-05,1.6541e-21,9.6355e-05,1.8401e-16,0.00015504
-1.2686e-16,2.436e-05,1.5452e-21,9.6119e-05,1.7951e-16,0.00015361
-1.2474e-16,2.3873e-05,1.489e-21,9.5825e-05,1.7931e-16,0.00015213
-1.2628e-16,2.3395e-05,1.4771e-21,9.5472e-05,1.8351e-16,0.00015061
-1.2991e-16,2.2927e-05,1.4893e-21,9.506e-05,1.8436e-16,0.00014904
-1.2857e-16,2.2469e-05,1.4444e-21,9.4589e-05,1.8414e-16,0.00014743
-1.2239e-16,2.2019e-05,1.3475e-21,9.406e-05,1.7958e-16,0.00014577
-1.2316e-16,2.1579e-05,1.3288e-21,9.3474e-05,1.8043e-16,0.00014408
-1.1785e-16,2.1147e-05,1.2461e-21,9.2831e-05,1.7638e-16,0.00014235
-1.1857e-16,2.0724e-05,1.2286e-21,9.2131e-05,1.7758e-16,0.00014058
-1.1719e-16,2.031e-05,1.19e-21,9.1376e-05,1.7583e-16,0.00013877
-1.1238e-16,1.9904e-05,1.1184e-21,9.0568e-05,1.7183e-16,0.00013693
-1.0603e-16,1.9506e-05,1.0341e-21,8.9706e-05,1.6703e-16,0.00013506
-1.0605e-16,1.9115e-05,1.0136e-21,8.8794e-05,1.6614e-16,0.00013316
-1.026e-16,1.8733e-05,9.6105e-22,8.7832e-05,1.6505e-16,0.00013123
-1.0247e-16,1.8359e-05,9.4061e-22,8.6823e-05,1.6497e-16,0.00012927
-1.0035e-16,1.7991e-05,9.0272e-22,8.5769e-05,1.6317e-16,0.0001273
-9.9804e-17,1.7632e-05,8.7985e-22,8.4672e-05,1.6258e-16,0.0001253
-9.7547e-17,1.7279e-05,8.4275e-22,8.3534e-05,1.616e-16,0.00012329
-9.4906e-17,1.6933e-05,8.0353e-22,8.2358e-05,1.6025e-16,0.00012126
-9.2696e-17,1.6595e-05,7.6913e-22,8.1148e-05,1.5762e-16,0.00011921
-8.9832e-17,1.6263e-05,7.3046e-22,7.9907e-05,1.5624e-16,0.00011716
-8.7629e-17,1.5937e-05,6.9829e-22,7.8637e-05,1.5465e-16,0.0001151
-8.4897e-17,1.5619e-05,6.6299e-22,7.7343e-05,1.514e-16,0.00011304
-8.2057e-17,1.5306e-05,6.2799e-22,7.6027e-05,1.4841e-16,0.00011098
-8.0093e-17,1.5e-05,6.007e-22,7.4695e-05,1.4743e-16,0.00010893
-7.7321e-17,1.47e-05,5.6832e-22,7.335e-05,1.4459e-16,0.00010687
-7.4485e-17,1.4406e-05,5.3653e-22,7.1997e-05,1.4204e-16,0.00010483
-7.3376e-17,1.4118e-05,5.1796e-22,7.064e-05,1.3992e-16,0.00010281
-7.1728e-17,1.3836e-05,4.962e-22,6.9283e-05,1.3768e-16,0.0001008
-6.9153e-17,1.3559e-05,4.6883e-22,6.7932e-05,1.3466e-16,9.8814e-05
-6.7176e-17,1.3288e-05,4.4631e-22,6.6592e-05,1.3184e-16,9.6853e-05
-6.4846e-17,1.3022e-05,4.2222e-22,6.5267e-05,1.2877e-16,9.4922e-05
-6.2984e-17,1.2762e-05,4.0189e-22,6.3962e-05,1.2603e-16,9.3024e-05
-6.1118e-17,1.2506e-05,3.8218e-22,6.2683e-05,1.2328e-16,9.1164e-05
-5.9302e-17,1.2256e-05,3.6341e-22,6.1429e-05,1.2059e-16,8.9341e-05
-5.7508e-17,1.2011e-05,3.4537e-22,6.0201e-05,1.1794e-16,8.7554e-05
-5.5746e-17,1.1771e-05,3.2809e-22,5.8997e-05,1.1535e-16,8.5803e-05
-5.4024e-17,1.1536e-05,3.116e-22,5.7817e-05,1.128e-16,8.4087e-05
-5.2351e-17,1.1305e-05,2.9591e-22,5.666e-05,1.1032e-16,8.2405e-05
-5.0712e-17,1.1079e-05,2.8091e-22,5.5527e-05,1.0789e-16,8.0757e-05
-4.9095e-17,1.0857e-05,2.6651e-22,5.4417e-05,1.0549e-16,7.9142e-05
-4.7494e-17,1.064e-05,2.5267e-22,5.3328e-05,1.0314e-16,7.7559e-05
-4.5923e-17,1.0427e-05,2.3942e-22,5.2262e-05,1.0084e-16,7.6008e-05
-4.4411e-17,1.0219e-05,2.2691e-22,5.1217e-05,9.8589e-17,7.4488e-05
-4.2907e-17,1.0014e-05,2.1484e-22,5.0192e-05,9.6369e-17,7.2998e-05
-4.1433e-17,9.814e-06,2.0331e-22,4.9188e-05,9.4196e-17,7.1538e-05
-4.0008e-17,9.6177e-06,1.9239e-22,4.8205e-05,9.208e-17,7.0107e-05
-3.8599e-17,9.4254e-06,1.8191e-22,4.7241e-05,8.9995e-17,6.8705e-05
-3.7225e-17,9.2368e-06,1.7192e-22,4.6296e-05,8.7963e-17,6.7331e-05
-3.5882e-17,9.0521e-06,1.624e-22,4.537e-05,8.5977e-17,6.5984e-05
-3.4546e-17,8.8711e-06,1.5323e-22,4.4462e-05,8.4009e-17,6.4665e-05
-3.3249e-17,8.6936e-06,1.4453e-22,4.3573e-05,8.2094e-17,6.3371e-05
-3.1972e-17,8.5198e-06,1.362e-22,4.2702e-05,8.021e-17,6.2104e-05
-3.072e-17,8.3494e-06,1.2825e-22,4.1848e-05,7.8356e-17,6.0862e-05
-2.9493e-17,8.1824e-06,1.2066e-22,4.1011e-05,7.6546e-17,5.9645e-05
-2.8282e-17,8.0187e-06,1.1339e-22,4.019e-05,7.477e-17,5.8452e-05
-2.7105e-17,7.8584e-06,1.065e-22,3.9387e-05,7.3037e-17,5.7283e-05
-2.5956e-17,7.7012e-06,9.9947e-23,3.8599e-05,7.1341e-17,5.6137e-05
-2.4838e-17,7.5472e-06,9.3728e-23,3.7827e-05,6.9687e-17,5.5014e-05
-2.3735e-17,7.3962e-06,8.7774e-23,3.707e-05,6.8059e-17,5.3914e-05
-2.2643e-17,7.2483e-06,8.2061e-23,3.6329e-05,6.6452e-17,5.2836e-05
-2.1581e-17,7.1033e-06,7.665e-23,3.5602e-05,6.4883e-17,5.1779e-05
-2.0524e-17,6.9613e-06,7.1436e-23,3.489e-05,6.3333e-17,5.0743e-05
-1.9489e-17,6.8221e-06,6.6476e-23,3.4193e-05,6.1817e-17,4.9728e-05
